"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Togo","TGO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","31.5489570542232","30.2259359212868","30.4222202539787","29.8155255003498","35.579692396474","31.1117710725377","31.2235331625117","27.6010515543583","29.0931611173892","32.3415740181212","38.7883581097979","39.8797354422315","38.480258113197","32.9932845868993","28.8868140663666","53.6949883624034","46.5271509665831","52.4628282387259","76.8817178326974","76.2351070392237","56.3515193123926","52.9636714435398","58.6666688587654","46.7443480583282","53.3460795623743","57.1094884687219","55.6886239061344","50.7458691417771","52.5947684527318","48.8412743782117","45.3352603490119","41.5335736611877","36.1516434262465","32.0945785110338","34.2544923520092","37.4095538486175","44.140389309681","44.8055433700896","43.3014801595913","39.0148387283692","40.4485665181449","43.6463258956614","42.6041780162995","45.4150393490295","48.428569031197","51.2172352362687","51.6352903637524","51.6749632772972","50.340875360911","50.2088101064469","53.3652979177053","64.4710834784105","59.2054682024453","66.2849783364817","57.74814923683","57.8134273439716","53.4910938624127","43.7309700951265","42.2890443313526","41.6015382008851",
"Thailand","THA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.4152151604688","17.1100956964585","17.6494174146446","18.3750834140105","18.7752098418968","18.0611430619429","17.9458689900019","20.211460099104","20.681504373308","20.0606046686028","19.3819539327746","18.8129073702317","19.1840095528466","20.0463758043811","23.9555868691652","22.9749434073003","22.7050501184421","25.3776947018713","24.1132726658406","29.2968337778439","30.3676178240556","30.1212848173021","24.6304221770109","27.2732896750569","26.1678823364675","25.9415990492766","23.5690579812313","28.333973501184","34.4015020381158","37.4854054733393","41.6504361196591","42.5068254603993","40.9821700245894","40.9288275572971","43.0068390849776","48.2238298715814","45.2557278008642","46.8147319390868","42.3031708884277","44.2677458429596","56.4577046127871","57.01727651688","54.3239904200966","55.1702680716755","61.4400163812742","69.4511499313604","65.4116041579669","61.0009518194692","69.0205934338244","54.8308063628242","60.7643494790272","68.8204978444147","68.7237028804415","65.2911331011204","62.5113744577693","57.2030426392533","53.4960642709539","54.2259926048092","56.0303605642381","50.5584533990022",
"Tajikistan","TJK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.641444856165","48.3044554455446","71.9328080229226","80.0647859922179","94.1721343110768","58.0317955720277","67.5092936802974","88.5990933004981","78.5162649192605","75.8747370604094","73.7388163145294","69.5928526259465","72.7527544195598","82.9976861770503","99.6688638280591","80.4653526853787","61.5071381826114","58.5540188852597","63.336559021785","65.8986646609389","60.6555992268362","45.4370684156367","42.2403410957121","42.0381393965759","40.9215394067741","","",
"Turkmenistan","TKM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1186440677966","38.1875","61.372255489022","85.302752293578","84.2065950920245","77.9354838709677","64.6714671467147","66.59521257592","54.7993019197208","48.3438636798775","40.4936901955346","28.2935455349248","30.5950677552395","29.6261175833108","23.2853703600022","17.3311160052137","19.5","37.3499090357793","57.8691569318359","50.9586401914173","51.2656784492588","50.5009080205153","48.7535022781592","44.313308180968","45.6244662766662","39.8839137645108","31.1069593647828","12.4971962092749","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","11.1559006258257","10.664231509027","9.92108174300746","11.3704139552732","9.82303327153335","9.55042743758404","9.91987192872168","9.64923119685979","10.3917333678595","10.4295665698224","10.7776254529221","11.0699180343705","11.3091320300557","11.7484982256674","14.8437847621446","14.1840062085839","13.2234405106605","13.3770076210607","13.5720850597301","13.9547531567314","14.8324286974051","14.2432492908355","12.698768526485","11.3770776562131","11.2716828006764","11.2031804465105","11.7191454401051","12.1246239005658","13.7033460106506","13.4030422341231","14.1909309790155","14.740695236459","16.1169372197355","15.611869950048","15.9713949537204","16.9513563870225","17.299337650069","17.9741304454254","18.4854550579303","18.3494678131635","19.1594321972517","19.5613834618977","19.1278010974927","19.5436787757652","20.9758867613503","21.2435186596821","20.7417016851144","21.4386779800458","22.768365623153","19.5593426220862","20.6552823185427","21.8106896478117","22.4116766578796","22.7033418279574","22.6528070277463","22.4035257592743","21.8385305941335","21.8394535000938","23.9216805150316","23.237417762371",
"Timor-Leste","TLS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.93122908591","157.722350242556","172.587065114734","115.455560507807","99.874242472041","67.5431736850248","89.6461020970002","118.764377495271","125.910673598806","148.53187932146","125.847839844652","132.804271713089","122.725321690949","74.0589667660738","78.1752010853005","56.8011761027676","56.6180745175821","54.1254300446534","60.2661534665961","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","27.8347986687623","26.6392007969962","17.2873529764311","20.1269042370863","20.7438463163244","18.6822269323576","19.6043475184651","19.6656547307695","20.041017141637","20.7547054532966","21.6808373940554","21.8705854009448","21.4554622948991","22.8754827573951","29.0000449005901","37.0444816101537","32.6619554221371","35.380492116561","30.7699119748453","29.3476149294429","33.8340431893026","38.1832577092943","34.106720353191","29.6701373177393","26.5097850448478","24.506703841334","20.071855354099","19.0778914302801","23.5849150829965","28.1960183759289","29.0339293042458","30.0955401132375","28.0317312214379","25.7712361767235","22.6733748086728","22.738720435244","21.9498692694401","25.4690698094062","26.9353137291853","26.4856032070411","26.7281080732015","28.9206899749769","29.9116389731137","33.5617509452458","34.7237608210327","34.317180674969","31.1847188196431","30.9781915404259","33.0598041719846","32.6037166350435","30.5424005985559","29.4342598738595","31.2824074212697","33.6061930020685","34.5573041798639","32.6426163237526","30.7122175233588","32.7189781310515","","",
"Tonga","TON","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","70.8181814520838","56.630510846746","57.1772409693733","67.8725132511875","69.8031236939771","67.7185555769354","67.2451673651755","64.6250388116288","69.1706508385263","62.9550204204286","72.2307495523152","69.8758098822791","64.6055711309447","66.7491848326804","62.8056935779131","65.0955448639539","60.5587706811658","48.9888541068663","47.5494339228883","46.2980263697947","55.851400645645","58.375261085747","51.6716531496915","59.5802799791135","35.5443372224507","39.0229850404288","45.1520484602051","55.2663845221879","56.6017500982721","56.9359296211984","56.7842637196562","51.5842031040122","57.9054444669034","51.9434141201265","63.3421639541893","60.2527009962116","61.2910580645161","60.7578066450162","62.579639109291","57.4241889372281","64.7232951187803","67.7459246767847","70.3123356819855","75.9221976120895","",
"South Asia (IDA & IBRD)","TSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.26164680938225","7.67171342038364","7.74051866251671","7.84071975754218","7.76313550128192","7.52762511210171","8.15907030759481","7.58512263413729","6.54910038380442","5.76565612144034","5.73835486346432","5.72860661332388","5.43909728345875","6.70506052415007","8.15623293862321","8.89363823414256","8.74058144066694","8.46808687125023","9.21550789475365","10.9606906994425","12.5690968627365","11.5088665474459","11.1072887886146","10.8205975365672","10.3206569269177","10.3507669916078","9.4777865401595","9.34667076425061","9.84662107375652","10.5253950213669","10.8072392079721","10.6596445272842","11.8253574226048","12.3652720041591","12.4006770449965","14.1162851192753","13.8171182697134","14.0388491781893","14.2956679077789","14.8204027222034","15.1036080572001","14.7836251202343","15.9838001867726","16.3438543575771","19.5251771023728","22.3786238602286","24.5571164232138","24.7897522726803","28.7772949441846","25.3498566064366","26.0470122330828","29.9570708519345","30.2560647194875","27.8237957097455","25.6089455112705","22.3296152119768","21.0276402126113","21.9640257747474","23.7633513581585","21.821078616882",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.7850009661219","21.6376982089469","20.1624234466479","21.4603900307377","22.5640313866666","23.4318061374698","21.6324708296443","22.9987251152399","22.1467154528921","21.8165297664409","21.8215292773235","23.2675679882238","21.3641782853877","22.1562718758076","25.7364143564526","28.2660262813036","28.0724597273138","26.3213385567428","27.2046296199641","26.0332759066013","27.7251984334999","26.4575942448823","23.5660045571662","20.1494445926459","20.5100736416249","20.2852522733485","19.4655988603564","19.7139142688303","19.6918141171808","20.3463904280868","20.0489848413082","20.3907248306023","21.2762958819895","21.4702308065215","22.890438058686","24.948349582772","25.2930725661754","26.6287692966021","26.7474965712009","23.8340268484517","27.6950043083225","30.9761156117276","29.3303421438986","29.533443925177","27.5167771562241","28.5444711728719","28.5531440931563","31.3253755334793","33.3332128567007","31.1260357228699","30.1941934113997","32.011062892583","30.7951407663178","30.8128408197767","29.7784432427453","28.4742492716404","26.6483099339147","25.8887892860184","27.7484724736734","30.4173933650107",
"Trinidad and Tobago","TTO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","14.3955410340188","13.4858188472095","14.5263157894737","10.85149756939","12.6698168930892","24.7485442032822","24.4325919201089","24.7400468384075","26.4136193867802","32.2070034888228","32.9160445618468","34.0144852560786","38.0126830603586","38.7374693023069","41.9678302532512","45.6009038271431","49.8390197020663","47.4398468070935","42.7197826432138","44.3281766577257","38.1331661513472","37.302385341601","35.8157131656565","41.6576218737732","47.6616023107645","50.6042142441081","45.3203977121575","46.4650002188854","47.9656284525677","47.8721116999077","48.8100962948193","43.6109785328039","41.3866297061464","41.4596717349713","39.9260723550291","42.9092218677484","46.7352306553478","44.5570705197955","42.906655584862","44.7271528839865","45.3189558405579","47.9108434208887","52.989361531426","58.6965647266582","47.9770677537442","54.6517695009872","55.9973144039124","57.9848595112743","56.4833433363364","55.901906130434","51.5908186531679","51.3729966922452","56.9581922781366","62.198483869742","60.7032183261893",
"Turkey","TUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","3.67107195301028","6.81502086230876","7.97011207970112","6.97424892703863","5.46719681908549","5.38532961931291","5.67375886524823","4.97159090909091","5.07936507936508","4.73744292237443","6.36132315521628","8.24742268041237","8.54375648564511","9.09340659340659","11.2747075433643","11.231771641328","10.6656948493683","10.7071854586765","7.28870345786712","5.88171772074439","11.927885902191","12.9046956081509","15.0168696746154","16.5578391750205","19.6735024162276","18.9662492342323","16.1020217583248","17.7574446045938","17.5528634276008","17.7807524857703","17.5778926485052","16.6348815592789","17.345129910515","19.3432849256138","20.3837211337284","24.3510272476774","27.8266567494196","30.3886058880971","19.7060103779402","18.8237598813078","22.5518256709304","22.8209118977269","22.9998443277613","23.3583384727824","25.3692017196819","24.4193598651473","26.5006906624667","26.0693607657566","27.0800651343431","23.3588017600241","25.4504090918505","30.4005331523659","28.5779439375833","28.0780693765428","27.6497694430239","25.9539354107491","24.8505638165141","29.2845159096901","30.627267147686","29.7802630497053",
"Tuvalu","TUV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4546312536641","33.6391496428614","39.3535774718625","47.7076108525119","43.6249682996015","41.5076974010925","31.9435073714541","25.6895191389996","15.9105329025481","14.850100600918","13.1717799433898","14.1882236698977","13.2130314454418","15.3504337710808","17.5581648563769","19.9759062326615","24.3531750214464","28.2277691923786","29.5619331956473","25.3383348139412","28.0329106934189","34.531841855207","31.9975173280364","29.6184113462412","27.2868126562251","23.652768875977","19.0704953695815","17.098663264222","","",
