"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Trinidad and Tobago","TTO","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","0.670378178943207","0.675372176591376","0.754395570967938","0.961321287408244","0.841940907999039","0.6834490289369","0.420373506332435","0.438199279258882","0.504474181101716","0.489525807136788","0.51405913726958","0.591401256586214","0.592171641242541","0.513444457963256","","","","","","","","","","","","0.494773590298477","0.489219432314411","","","","","","","0.158025342229171","0.216379463492627","0.298409419831668","0.571441379516452","0.611628692318389","0.629101948236755","0.576424586716514","0.499095768653694","0.722413238677122","0.645652235467339","0.574373650372988","0.656813132933421","0.798816918939865","0.721601177845068","0.857870706237063","1.02202143901987","0.952965495741679","0.77817269907898","",
"Tunisia","TUN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.00478755236385","2.21590909090909","1.72960507350822","1.50801131008483","1.74418604651163","1.28771862387084","1.31747483989021","1.42105263157895","1.44268464795358","1.31423508564678","1.56167284277395","1.47526100771675","1.41451990632319","1.39841917832016","1.31153895852177","1.73997932697829","1.86239006725297","2.38149550618185","2.48802286726519","2.23819301848049","2.2200254201384","2.71504084574724","4.04004662392807","4.59236781284734","3.02226935312831","2.56757334397219","2.29316797944249","2.00490336390676","2.30699951504515","2.3169968717414","2.01281470454987","2.00186219739292","1.86926797948329","1.8904855110517","1.90023903173178","1.90185200389402","2.029245471043","1.89537854934875","1.84656572461969","1.71654858217546","1.75327199190324","1.72407637490539","1.67747180303455","1.65791227499424","1.58528870403078","1.45160134699434","1.44636768948335","1.26100647852859","1.29057354803691","1.29495669893021","1.2966498981838","1.56127407655499","1.51234322231445","1.64177892875156","1.90877583859389","2.26965065760098","2.34588274677273","2.13072175216751","2.08983075733882","",
"Turkey","TUR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.53157121879589","3.76454293628809","3.71108343711083","3.38733905579399","3.42246520874751","3.55441860465116","3.14398111723053","3.25957446808511","3.27555555555556","3.07933789954338","3.25648854961832","3.49979381443299","3.4455205811138","3.34945054945055","3.19302137958854","5.11945392491468","4.94302721088435","4.71362302376219","4.18730640369176","3.35725855800727","3.90031329667967","3.82453186997909","4.29815131212686","3.93760520546007","3.59709381495019","3.53104315878258","3.63799248252089","3.32858525048377","2.93220863643399","3.14872652091673","3.52770569378721","3.75436424807973","3.87056650021036","3.9214172544983","4.05135933699201","3.90164973474904","4.13969694261893","4.10367223056831","3.18450090852014","3.88901737403665","3.66109466979562","3.60345707482735","3.79592688113795","3.29604717264126","2.69798371690976","2.40937050592188","2.41866928062972","2.26697131447391","2.24084487543578","2.53659132775821","2.32412569899454","2.07854327609401","2.05476032101584","1.96325312048205","1.9024577741002","1.84705574379331","2.06754260932784","2.06814147502603","2.50435660854","",
"Tuvalu","TUV","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","1.42312406373417","1.47320294640589","1.73497763269254","2.29997819925877","3.09761565111066","3.43268886501969","4.17461650003816","5.3551331749406","5.36005470517069","4.68897170236291","5.47665234862131","10.1091112561783","8.50260452553537","4.52063250866613","5.58429391878131","5.49760201527605","5.41431948863139","5.24756417462994","5.38707636370118","5.74462063063124","3.15187898727108","2.44754416242452","2.38263547886239","2.04648408015958","2.18177801099174","2.10603925919978","1.37927837082884","1.29411406473615","1.62721403741102","1.55535029886083","1.54354453955173","1.60197154683142","1.48766265966724","1.48726401206321","1.45160464399204","1.30259845652854","1.07430696847071","0.994614572583098","0.823941300163293","0.792124010730679","0.773035719207189","0.708331843186905","0.768094083029065","0.908923797655013","0.916153060507081","0.926954971441757","1.00009968050831","1.05252091188071","1.13323606364138","1.1421352540661","1.1793767853612","1.2118635133876","",
"Uganda","UGA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","0.113289760348584","0.369318181818182","0.651162790697674","1.13293943870015","1.43723554301834","1.62348178137652","1.79408060453401","1.82458100558659","1.97302904564315","3.46866359447005","4.06217162872154","3.49577897160399","3.62484157160963","2.82293497363796","3.18528402592451","2.03606802466829","1.96664990782638","1.68720017444396","2.21722509557005","1.88803627485176","1.9759846301633","2.21853846153846","2.62669902912621","2.66172914147521","2.90591793751089","2.5860002949635","2.45988196514221","2.72997785771173","2.96852622114122","2.50799847648067","1.65917772135475","1.93136675611518","2.01578234788366","2.10151053274244","2.21091090169168","2.11670724007935","2.44235581316614","2.65573403225382","2.36380393975317","2.25481362715584","2.18975048357701","2.26612315927789","2.36587774733498","2.256257063983","2.01393449926786","1.86798353662251","1.80485404089018","1.57986131503435","3.01155814816836","2.87639602728802","1.43580513712177","1.16270110555252","1.16522236598548","1.21449447818561","1.25792410173355","1.29359337591927","1.42500589769753","",
"Ukraine","UKR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.434645819133778","2.41777179479269","2.73494760851588","3.17883449282933","3.98824090389786","3.24403179965191","2.88352763946873","3.51108284883721","2.76926719545401","2.67619950627408","2.74557877088929","2.50682433490703","2.69556661017876","2.66924239581748","2.75393885816383","2.55755087457951","2.84031753607549","2.74203082236836","2.2583233268538","2.35343700188443","2.39291890925322","3.021144799816","3.97325882655853","3.66861786886462","3.24149289957491","3.78280295287034","",
"Upper middle income","UMC","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","2.40566578781948","2.25185524477275","2.11349671172347","","","","2.5117345149628","2.55737834699279","","","","2.24857094865881","2.93602678091063","3.64265427938083","3.86718802658467","3.81616637417625","3.60165118642049","2.84025344966738","2.47560063047743","2.80819666592488","2.82710759048605","2.98645675947109","2.70455309709382","2.73581742951159","2.76400689597297","2.63973844060288","","2.5147396491153","2.24440596791473","2.01291001070787","2.35026173971699","2.16290351167612","2.11055060224623","2.02938550407045","1.95485418119643","1.91283417593313","1.74997800792357","1.80371587960827","1.75358104239377","1.85064043087559","1.92955440125062","1.90363143514264","1.83640357797294","1.83533374876341","1.83828248498311","1.8227044716658","1.8433766459455","2.0245665759749","1.87043546771382","1.80236008565195","1.86507035722085","1.91738768124114","1.92101222949521","1.94509955486642","1.9584450866422","1.88501122741863","1.83664762477829","",
"Uruguay","URY","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","2.19806763285024","3.76415462709879","4.53145622525297","4.28606416850355","3.48156353853458","3.7459201606829","3.62107985774329","3.80043383947939","4.6961086286929","6.25546127902134","6.44930689376515","5.38198403648803","4.57564575645756","4.30422064354367","4.12128017967434","3.03942220884743","3.15664690939881","3.52912674143328","3.52740166449266","2.39471219270806","2.84951481234276","2.79239845208779","2.57770556975008","2.71463667452926","2.80593839042227","2.39972074691363","2.2581336824168","2.3944609705068","2.43597728787045","2.50257766217716","2.53014006008996","2.23754532184395","2.0407280132366","2.00038586601038","2.00617807800672","1.77716708828507","1.86952468832085","1.82261337958887","1.87580785777619","1.71974893241654","1.80366982524901","1.81655130184474","1.80742945604435","1.82058813645626","1.88303815428413","1.97855238634913","1.95077407735433","",
"United States","USA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","8.61959257324659","8.77573310082144","8.94407922820797","8.46505604791388","7.71686883146237","7.20695289414219","8.07084140032374","9.06336716919935","8.87311095235478","8.27294428361014","7.68970000481533","6.64347517415805","6.27183132724776","5.66875018086061","5.72916736136583","5.39791288843296","4.98816165912155","4.97138100210825","4.76281198910082","4.77242213722582","4.95636891845848","5.43319954586885","6.56668244609889","6.04385220392689","5.88814860605506","6.12130940751349","6.30273203215211","6.08394649888627","5.7464370651102","5.54685048849715","5.27831987476985","4.57217986486971","4.66626397320814","4.32693677584427","3.94127876510001","3.63847027048186","3.35074442606355","3.20990881105884","3.01762531355895","2.9084011345051","2.93344028780476","2.94434336848894","3.24954850934068","3.60728627990974","3.78557099126879","3.86106478227475","3.81957969277306","3.85390557713025","4.22169199770677","4.62710307491574","4.65700092288901","4.57670425313993","4.22781807423097","3.81119867585356","3.48089719592458","3.27183126417642","3.20789216926033","3.10901040543496","3.16286487973421","",
"Uzbekistan","UZB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52748235149049","1.10802866673272","1.23418587554756","1.4024958283427","","1.63764997698082","1.15177987264903","0.834770797549002","0.597792822781548","0.538921303543475","","","","","","","","","","","","","","","3.5554825523167","",
"St. Vincent and the Grenadines","VCT","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.05804440981691","1.42222222222222","2.31290213342364","2.55358807082945","2.44668911335578","2.63643553915107","2.65688259109312","2.8585154936344","2.67737617135208","2.4989228780698","2.29401644045116","2.69940787182167","2.82926829268293","2.47098976109215","2.30776084825804","2.59102455546147","1.88749074759437","2.06794682422452","2.10576126818881","1.91585635891018","1.6955153422502","1.52168577539357","2.24877261647269","2.97074010327022","2.29205175600739","1.36961895641717","1.64997053624042","1.63369833980925","1.81610508280982","2.79359694117964","1.51803655572423","1.84033527682396","1.64347885019412","2.14525385503951","1.59074692484412","1.54906215977261","1.03948338355238","1.79528505216579","1.58855520454273","1.43719900378467","1.52657012884905","1.55510791113255","1.15337359551171","1.18269062721142","1.28830181236512","1.83171374924625","1.9784922172232","1.88899310620025","1.79355285179574","1.23107041540807","1.01348862784929","1.13040534078431","1.34147173233053","1.66955178280415","1.16181680999136","0.941375968866619","0.454046014282467","0.487844144882163","","",
"British Virgin Islands","VGB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95376778715678","7.10161041569528","7.28651265439789","7.91085687045644","5.59531724614442","3.37458835450367","2.25869469121191","2.6493553048719","","","","","","","","","2.12864112884164","2.01437983970519","1.78096085234042","1.93836458436365","2.30475733676407","2.15637292727254","2.26520866993266","2.30504933664778","1.98209994676029","2.15688636813921","2.17684979502056","2.2855076468007","2.3611556974687","2.44296075866068","2.26796955524467","2.29945742821055","",
"Vanuatu","VUT","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","6.16928149231668","6.14288349900469","6.174041003265","5.84924078312118","5.37988143055621","5.14145435014747","5.49988310060441","5.96052847526736","5.83704182986582","5.43578596075961","4.87515670144685","4.41434600982758","4.17599752287569","3.77344887654598","3.80657671702269","3.82636132022451","3.68746480844064","3.76449727532615","3.57206019605361","3.50412867611615","3.53544954326418","3.79829833897603","4.30530239125366","4.13700128160391","4.09891477361151","4.15051583426281","3.84933103120706","3.73670598016975","3.49894222936643","3.39346505866157","3.26957767182159","2.9734485920667","2.90396756532764","2.73717281625414","2.55471205196307","2.35543027953545","2.28732197195433","2.28768523516263","2.23520621166244","2.18152680953322","2.16602334367615","2.20020214076205","2.30260849323759","2.36175440345426","2.36074283186317","2.36305704458568","2.32801980765184","2.29295631032012","2.35939645635","2.58757825222021","2.49162043647923","2.39415320139958","2.35115695787523","2.2892852900923","2.2407699998718","2.24454379126238","2.20133611195796","2.15829144627092","2.14072483924153","",
