"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Caribbean small states","CSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","5.80863944123909","5.47099972337808","4.72339772010255","4.18475509758776","7.28152914485207","4.46115758937855","4.59405022325473","5.20889011457207","5.23544042990968","4.14008507776602","3.45378642592289","3.24916113905496","2.50357341017645","2.00484154107515","2.63341601613344","2.10749058371137","2.22933671687127","1.64131907323226","1.48057005647163","2.07658888351116","2.11307538083484","2.37034749110776","2.20747370340725","1.7244295445114","1.67268883646773","0.85973491646146","1.11149987450805","0.869762205293714","0.806835881544288","0.617931334676312","0.615520716755177","0.665753240148485","0.492056462428474","0.409955068644368","0.542876529742158","0.613862162970582","0.790143561256386","0.884584319886571","0.72340471355758","0.962878508034501","1.87083989716536","2.52697546694726","2.79181406704127","2.24909400113258","1.78687631284233","1.66126402632885","2.28174629824924","2.33297260131612","","",
"Cuba","CUB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.753701855139697","0.60870723264445","0.529232096094721","0.421514298238866","0.358592835487904","0.449573269569875","0.520713247165175","0.472815512086013","0.151410283911973","0.289277761598522","0.357441904106979","0.248852292272119","0.0453237604788367","0.0388719344462837","0.0559166777631113","0.0920068339987662","0.00376076375569689","0.0078033592075631","1.28089188163175","1.30237984057435","0.413760604595317","0.307827048145754","0.140610110869361","0.00458518654967741","0.0313333201162803","0.214912236221965","0.197473668979272","0.159357246380019","0.00332488483806761","0.032538477238952","0.63571277096947","0.0856879311873095","0.271781470259448","0.793424644067418","1.43695385655555","1.44628545885219","2.46311362156708","5.37343911398285","1.57864082515061","0.860489154644028","1.57385367554202","1.55810591055144","0.887554622607707","0.602049869762781","0.56282147352342","0.30626913756305","0.154941766967426","0.174889923720597","","",
"Curacao","CUW","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","","",
"Cyprus","CYP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","1.12484191769608","1.23994406043758","0.463033974663032","0.281493957539645","0.0952895717485854","0.062612208904997","0","0.0167741246773508","0.032854407361787","0.0227610950360633","0.0203288014112888","0.00505047394976802","0.00151735705404638","0.00912953011473831","0.0238775097051891","0.0118080667482297","0.00350088847844606","0.00268391261328231","0.00155619889035597","0","0","0.0140305066344038","0.0360669540477889","0.0154658975094979","0.0126575741808174","0.027213051163062","0.0167304604766333","0.0105489252468352","0.00837985540558968","0.0106429732665865","0","0","0.00697183364003107","0.00569806774697682","0.0328888245872523","0.0600230886622923","0.0937716798282932","0.106712436715257","0.0836997746903901","0.067546560450802","0.0422573983403643","0.0229359566086607","0.0143037586530628","","",
"Czech Republic","CZE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0202963264384838","0.00884940797268776","0.00268163912535681","0.00246413670367374","0.000476729748618812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Germany","DEU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00796073011245666","0.00557454056714549","0.00578967700317732","0.0186926471311169","0.007362239047413","0.00200630231649745","0.00226815871959308","0.00228321335017407","0.00181389583544831","0.00527581023069048","0.0137812633590174","0.00967427573007411","0.00433704390874387","0.00631098236032656","0.00125480616957017","0.0012082351706515","0.000299822284340983","0.000446137629488039","0.000600096246058589","0.000506836498715224","0.000272336886529348","0","0","0","0","0","0","0","0","6.76652232609418E-05","0.000118390395681296","0.000130870752734217","0.000126198466871609","6.8840214616027E-05","5.94602419175458E-05","0.000336869709377151","0.000415549158178381","0.000995586482603417","0.00134681716037091","0.000401474336470471","0.00116520871146712","0.00154982698594723","0.00102003635278361","0.00104782452739621","0.000601438259731677","0","0","0","","",
"Djibouti","DJI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Dominica","DMA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Denmark","DNK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.000566690270977744","8.42934565333603E-05","0.000436742565000959","0.000411165245930961","0.000476077709766402","5.68986283547038E-05","0.000225092415435575","0.000365955686873341","0.000283130558959678","0.000559654206115063","0.00472777635930274","0","0","0","0","0","0","0","0","0.025573990177719","0.00859507938463593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0039930232058147","0.00375657235778368","0.00686865423418246","0.00781808166460314","0.00714752174245494","0","0.00114039592089414","0.00388699002307406","0.000963925460298506","0","0","0","0","","",
"Dominican Republic","DOM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.666930707104093","0.72550223338129","1.87456332713367","2.58503066067959","2.5989812387347","2.08775327486992","1.96511227979041","1.70610365519756","0.805252155404613","2.0085288356488","3.03803966274412","1.90121065686378","0.782630302239965","1.04458976493086","0.683245402084386","1.41165612140099","0.537954895668035","1.17151967475958","5.68336796118255","4.45646299258684","1.9292445851415","1.1535243871887","0.606297146595888","0.107534920811054","0.621862534684021","0.918613677116399","0.664600736203731","0.548437929167116","0.0251302053827575","0.289658635566076","0.704385672550146","0.268389261684513","0.373809546837836","1.10671815617155","1.86372365449116","1.4839030622778","2.43251957015467","3.43689682368696","1.04472834965587","0.124434288400327","0.136718487581639","0.816980933324133","0.886239753958514","1.66592010142198","1.55794562346237","1.22026718443325","2.12337599794243","2.46760439814557","","",
"Algeria","DZA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.17141223555047","0.182914625679311","0.152165318159716","0.157960731717293","0.326828859463834","0.30560485026379","0.174396541632372","0.285041800692726","0.0658029170845176","0.0605837808305184","0.0777823186136183","0.077121325864514","0.0961252272133481","0.0674571938525227","0.0535650909280777","0.0462606313505","0.0317561411759288","0.0247224115024854","0.0498041086561552","0.0628925609941345","0.0453340324667812","0.0502234226296369","0.0462620149064508","0.0305311341223511","0.0291690865352792","0.0245169394428748","0.0264605741045984","0.0222122750185893","0.0516208744229967","0.0302426097719456","0.0389115280704038","0.0334511725422837","0.0298160387323321","0.0328504278412006","0.0394776020856341","0.0759122508936195","0.105406111884584","0.153560836110465","0.360854163097776","0.194636580066071","0.169620448813279","0.166332505412522","0.16634105165558","0.0924466485114873","0.0629423353944174","0.0693219571176254","0.0662487681104204","0.0467169004129817","","",
"East Asia & Pacific (excluding high income)","EAP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.337690236471","0.266610295436019","0.312363729273263","0.543850027996101","0.789623990925754","0.410875818801645","0.572724942705837","0.639234409982856","0.58801160304568","0.80658720943897","0.869450022036467","0.706484029391385","0.542741442845282","0.54846079213604","0.407581802842966","0.387325059446816","0.303669802438044","0.430532055009217","1.12275504548245","0.712535081344713","0.559353845373679","0.489828600666496","0.408697924395286","0.255279575895053","0.299292925943191","0.328419191023697","0.248095193812505","0.20404335677661","0.215102906545148","0.145210725284735","0.230534342000971","0.210269245583343","0.22793845581117","0.278345842782656","0.425378947427732","0.870224947141053","1.42392994033501","2.27479982337324","2.33734493470192","1.26279846865539","2.20776566340361","2.59374529776751","1.05093150773799","0.903988354150794","0.644483180020698","0.444794554218408","0.440677698225887","0.485344035328092","","",
"Early-demographic dividend","EAR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.430709264790425","0.335979253930612","0.362748846985758","0.583610647430597","0.707293072515734","0.378417090286674","0.387464252579533","0.396472853098187","0.279685826742082","0.593958961754237","1.10762736126158","0.595362505092828","0.499391250112447","0.602217391355653","0.29434202891188","0.393870856855442","0.315937019961345","0.430947627255146","0.83641379384564","0.828102684237615","0.515803740923174","0.356346374186673","0.295192259525613","0.202044189436753","0.263146225712514","0.285536696803323","0.241841515398295","0.201895584410614","0.180936189892163","0.152262909399919","0.203406515999296","0.185579274508794","0.226172368618772","0.284901034763327","0.405282165088589","0.625748081315359","1.01868667172307","1.39069521300245","1.2759800081954","0.949195248345881","1.30087248939796","1.47812437729353","1.1834275684911","1.09205443458487","0.836612104095971","0.677940145423089","0.723138073164461","0.815399875105831","","",
"East Asia & Pacific","EAS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.311286148817812","0.263420377055786","0.233012873716553","0.341700770630884","0.462986354712957","0.297225240729975","0.360239587780276","0.346685897882561","0.227189603537284","0.306871315333354","0.356082646356882","0.263805165900842","0.251828370026743","0.224129339240589","0.206431781292046","0.206092575413445","0.131098282851326","0.139115781598327","0.317578197555119","0.218406849698448","0.183925672866158","0.144352025191415","0.122719105660594","0.0825923137859581","0.0908961487577587","0.0953812857571874","0.0974700347289808","0.0931324287978526","0.111243945002708","0.0836420754424956","0.117430074560861","0.120596744919882","0.131570350007719","0.15790257620732","0.237750109986022","0.468400792764427","0.773840404331295","1.31307443595243","1.44629641823876","0.835308742186467","1.48438320003837","1.7847485139278","0.93367721422046","0.953643844334282","0.750073523625417","0.511188699435269","0.516171521607448","0.597912525863752","","",
"Europe & Central Asia (excluding high income)","ECA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.214782888788491","0.118743575567789","0.0944710254863732","0.204420981417713","0.163886504462764","0.0706241751946872","0.0936267247389964","0.0794558297752682","0.0499102455389949","0.0497362758584758","0.180158579309134","0.129804639498659","0.142745412363384","0.123993699214654","0.13681949286588","0.15854758615552","0.0562332883004105","0.0433036020455972","0.101650816153419","0.105289443258749","0.027633239604569","0.0188044440441795","0.288412733614926","0.144351272114614","0.27519244843458","0.325484772987384","0.240077348199965","0.20956539808597","0.101922794809428","0.0811164511650654","0.281615862269206","0.155395941934095","0.23083522552313","0.355980460486718","0.516497262865244","0.836470820391321","1.27222119298116","1.66600560602745","1.42081187480283","1.03001911222464","1.56510519083228","1.62600757292956","1.36854740952247","1.2150087071492","1.04377522824705","0.936627708155322","1.01839840189395","1.07990625026531","","",
"Europe & Central Asia","ECS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0300997217206412","0.0197834215945597","0.0173982646099426","0.0438488524199099","0.0566038687443127","0.015290840129294","0.0272739450180576","0.0212380372702178","0.0112568642148615","0.0188018688970974","0.0240223105315156","0.0154007396860257","0.0154818171793089","0.0139250786141527","0.0113639944402303","0.0110935671339201","0.00446859202375007","0.00632681564030412","0.0429770426681147","0.0468842640310338","0.0206554719741251","0.00965101525863968","0.0292937842137075","0.0164371861385432","0.0256885648510525","0.0295815128954288","0.0206892220595222","0.0202943936786403","0.00842093989316254","0.00605051786530449","0.0219892095087695","0.0122222657707795","0.0177121348919753","0.0278085660817434","0.0496004601232438","0.0952949926776139","0.17370583369981","0.23796852636293","0.226644616161089","0.142299448527263","0.264584339805989","0.306958104260736","0.279025730297654","0.249818895115954","0.197986193397215","0.154678229765015","0.160156869449093","0.185935780768017","","",
"Ecuador","ECU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00650212433756357","0.00622236751707092","0.00629218881928618","0.00878754329397096","0.00385495545351676","0.000934483789210169","0.00170437317274083","0.00320087336385802","0.00170483104599145","0.00718476608802884","0.0115404214438951","0.00319093113730986","0.0010755216417461","0.000550479706755568","0.150419228192575","0.0894866575641609","0.126022567078174","0.24132694482777","0.167216465835979","0.0483262793422747","0.0314054863786349","0","0","0","0.00189868888954496","0.000415376916802686","0.000299105740165186","0.000277932112319004","0","1.55192123843264E-05","0.000134602090487746","0","0","0.00810548532188151","0.0138478769386241","0.0218291736521178","0.071839777797254","0.0542484932870091","0.0241886324459551","0.150826041167639","0.166164910042883","0.228279955472425","0.236086020492946","0.271906002568986","0.180440471331904","0.180849813106209","0.180104430923033","0.176715092343652","","",
